Time (s), AI0 (V) 
8.740000E-1,1.417553E+0
8.750000E-1,1.417553E+0
8.760000E-1,1.417224E+0
8.770000E-1,1.417882E+0
8.780000E-1,1.417553E+0
8.790000E-1,1.417553E+0
8.800000E-1,1.417224E+0
8.810000E-1,1.417224E+0
8.820000E-1,1.417553E+0
8.830000E-1,1.416567E+0
8.840000E-1,1.416896E+0
8.850000E-1,1.416567E+0
8.860000E-1,1.417224E+0
8.870000E-1,1.416567E+0
8.880000E-1,1.416567E+0
8.890000E-1,1.416238E+0
8.900000E-1,1.416567E+0
8.910000E-1,1.416567E+0
8.920000E-1,1.416238E+0
8.930000E-1,1.416238E+0
8.940000E-1,1.416238E+0
8.950000E-1,1.416238E+0
8.960000E-1,1.415909E+0
8.970000E-1,1.416567E+0
8.980000E-1,1.416896E+0
8.990000E-1,1.416238E+0
9.000000E-1,1.416567E+0
9.010000E-1,1.416567E+0
9.020000E-1,1.416567E+0
9.030000E-1,1.415909E+0
9.040000E-1,1.416238E+0
9.050000E-1,1.415909E+0
9.060000E-1,1.416238E+0
9.070000E-1,1.416238E+0
9.080000E-1,1.415909E+0
9.090000E-1,1.416238E+0
9.100000E-1,1.416238E+0
9.110000E-1,1.415909E+0
9.120000E-1,1.416896E+0
9.130000E-1,1.416238E+0
9.140000E-1,1.416896E+0
9.150000E-1,1.416896E+0
9.160000E-1,1.416238E+0
9.170000E-1,1.416567E+0
9.180000E-1,1.416567E+0
9.190000E-1,1.417224E+0
9.200000E-1,1.416567E+0
9.210000E-1,1.417553E+0
9.220000E-1,1.416567E+0
9.230000E-1,1.416896E+0
9.240000E-1,1.417224E+0
9.250000E-1,1.416896E+0
9.260000E-1,1.416896E+0
9.270000E-1,1.416567E+0
9.280000E-1,1.416567E+0
9.290000E-1,1.416896E+0
9.300000E-1,1.416896E+0
9.310000E-1,1.416896E+0
9.320000E-1,1.417553E+0
9.330000E-1,1.417553E+0
9.340000E-1,1.417553E+0
9.350000E-1,1.417553E+0
9.360000E-1,1.417553E+0
9.370000E-1,1.417224E+0
9.380000E-1,1.417224E+0
9.390000E-1,1.417553E+0
9.400000E-1,1.417882E+0
9.410000E-1,1.418211E+0
9.420000E-1,1.418211E+0
9.430000E-1,1.418211E+0
9.440000E-1,1.417882E+0
9.450000E-1,1.418211E+0
9.460000E-1,1.419197E+0
9.470000E-1,1.418868E+0
9.480000E-1,1.419525E+0
9.490000E-1,1.419525E+0
9.500000E-1,1.419525E+0
9.510000E-1,1.419525E+0
9.520000E-1,1.419197E+0
9.530000E-1,1.419525E+0
9.540000E-1,1.420183E+0
9.550000E-1,1.420840E+0
9.560000E-1,1.420183E+0
9.570000E-1,1.420183E+0
9.580000E-1,1.420512E+0
9.590000E-1,1.420512E+0
9.600000E-1,1.420840E+0
9.610000E-1,1.420183E+0
9.620000E-1,1.420512E+0
9.630000E-1,1.421169E+0
9.640000E-1,1.421498E+0
9.650000E-1,1.421827E+0
9.660000E-1,1.421827E+0
9.670000E-1,1.422484E+0
9.680000E-1,1.422484E+0
9.690000E-1,1.422484E+0
9.700000E-1,1.422484E+0
9.710000E-1,1.423470E+0
9.720000E-1,1.423141E+0
9.730000E-1,1.423470E+0
9.740000E-1,1.422813E+0
9.750000E-1,1.424128E+0
9.760000E-1,1.423799E+0
9.770000E-1,1.424128E+0
9.780000E-1,1.424128E+0
9.790000E-1,1.424456E+0
9.800000E-1,1.424456E+0
9.810000E-1,1.425114E+0
9.820000E-1,1.425114E+0
9.830000E-1,1.425114E+0
9.840000E-1,1.425443E+0
9.850000E-1,1.426429E+0
9.860000E-1,1.426100E+0
9.870000E-1,1.426429E+0
9.880000E-1,1.427086E+0
9.890000E-1,1.427086E+0
9.900000E-1,1.427415E+0
9.910000E-1,1.427415E+0
9.920000E-1,1.427744E+0
9.930000E-1,1.427744E+0
9.940000E-1,1.428730E+0
9.950000E-1,1.428401E+0
9.960000E-1,1.429387E+0
9.970000E-1,1.429387E+0
9.980000E-1,1.429387E+0
9.990000E-1,1.429716E+0
1.000000E+0,1.430374E+0
1.001000E+0,1.430374E+0
1.002000E+0,1.431360E+0
1.003000E+0,1.431689E+0
1.004000E+0,1.431689E+0
1.005000E+0,1.432017E+0
1.006000E+0,1.432346E+0
1.007000E+0,1.433003E+0
1.008000E+0,1.433332E+0
1.009000E+0,1.433332E+0
1.010000E+0,1.433990E+0
1.011000E+0,1.433990E+0
1.012000E+0,1.434318E+0
1.013000E+0,1.435962E+0
1.014000E+0,1.435962E+0
1.015000E+0,1.435962E+0
1.016000E+0,1.436291E+0
1.017000E+0,1.435962E+0
1.018000E+0,1.436948E+0
1.019000E+0,1.437606E+0
1.020000E+0,1.438263E+0
1.021000E+0,1.437934E+0
1.022000E+0,1.438592E+0
1.023000E+0,1.438921E+0
1.024000E+0,1.439578E+0
1.025000E+0,1.439578E+0
1.026000E+0,1.439907E+0
1.027000E+0,1.440564E+0
1.028000E+0,1.441550E+0
1.029000E+0,1.441879E+0
1.030000E+0,1.442208E+0
1.031000E+0,1.442537E+0
1.032000E+0,1.442865E+0
1.033000E+0,1.444180E+0
1.034000E+0,1.444180E+0
1.035000E+0,1.444180E+0
1.036000E+0,1.445495E+0
1.037000E+0,1.445824E+0
1.038000E+0,1.446153E+0
1.039000E+0,1.446481E+0
1.040000E+0,1.446481E+0
1.041000E+0,1.447139E+0
1.042000E+0,1.447796E+0
1.043000E+0,1.448454E+0
1.044000E+0,1.448783E+0
1.045000E+0,1.449440E+0
1.046000E+0,1.450426E+0
1.047000E+0,1.451084E+0
1.048000E+0,1.451741E+0
1.049000E+0,1.452399E+0
1.050000E+0,1.452399E+0
1.051000E+0,1.453056E+0
1.052000E+0,1.453713E+0
1.053000E+0,1.454042E+0
1.054000E+0,1.454371E+0
1.055000E+0,1.455357E+0
1.056000E+0,1.455686E+0
1.057000E+0,1.456015E+0
1.058000E+0,1.457001E+0
1.059000E+0,1.457330E+0
1.060000E+0,1.458316E+0
1.061000E+0,1.458644E+0
1.062000E+0,1.459302E+0
1.063000E+0,1.459631E+0
1.064000E+0,1.460617E+0
1.065000E+0,1.461274E+0
1.066000E+0,1.461932E+0
1.067000E+0,1.462589E+0
1.068000E+0,1.463575E+0
1.069000E+0,1.463247E+0
1.070000E+0,1.464890E+0
1.071000E+0,1.464890E+0
1.072000E+0,1.465219E+0
1.073000E+0,1.466205E+0
1.074000E+0,1.466863E+0
1.075000E+0,1.467520E+0
1.076000E+0,1.468506E+0
1.077000E+0,1.468506E+0
1.078000E+0,1.469493E+0
1.079000E+0,1.470479E+0
1.080000E+0,1.470479E+0
1.081000E+0,1.471465E+0
1.082000E+0,1.471465E+0
1.083000E+0,1.472780E+0
1.084000E+0,1.473109E+0
1.085000E+0,1.473766E+0
1.086000E+0,1.475081E+0
1.087000E+0,1.475081E+0
1.088000E+0,1.476396E+0
1.089000E+0,1.476725E+0
1.090000E+0,1.476725E+0
1.091000E+0,1.478368E+0
1.092000E+0,1.478697E+0
1.093000E+0,1.479026E+0
1.094000E+0,1.480012E+0
1.095000E+0,1.480998E+0
1.096000E+0,1.481656E+0
1.097000E+0,1.482313E+0
1.098000E+0,1.482971E+0
1.099000E+0,1.483957E+0
1.100000E+0,1.484614E+0
1.101000E+0,1.485600E+0
1.102000E+0,1.486915E+0
1.103000E+0,1.486258E+0
1.104000E+0,1.487244E+0
1.105000E+0,1.488230E+0
1.106000E+0,1.488888E+0
1.107000E+0,1.489216E+0
1.108000E+0,1.490203E+0
1.109000E+0,1.490531E+0
1.110000E+0,1.491846E+0
1.111000E+0,1.492504E+0
1.112000E+0,1.493490E+0
1.113000E+0,1.494476E+0
1.114000E+0,1.495134E+0
1.115000E+0,1.495791E+0
1.116000E+0,1.496449E+0
1.117000E+0,1.497435E+0
1.118000E+0,1.497435E+0
1.119000E+0,1.499407E+0
1.120000E+0,1.499407E+0
1.121000E+0,1.499407E+0
1.122000E+0,1.500722E+0
1.123000E+0,1.501708E+0
1.124000E+0,1.503352E+0
1.125000E+0,1.503352E+0
1.126000E+0,1.504009E+0
1.127000E+0,1.503023E+0
1.128000E+0,1.505653E+0
1.129000E+0,1.506639E+0
1.130000E+0,1.507625E+0
1.131000E+0,1.507954E+0
1.132000E+0,1.508940E+0
1.133000E+0,1.509598E+0
1.134000E+0,1.509598E+0
1.135000E+0,1.511570E+0
1.136000E+0,1.512228E+0
1.137000E+0,1.512228E+0
1.138000E+0,1.513543E+0
1.139000E+0,1.514200E+0
1.140000E+0,1.514529E+0
1.141000E+0,1.516172E+0
1.142000E+0,1.516830E+0
1.143000E+0,1.517159E+0
1.144000E+0,1.518145E+0
1.145000E+0,1.518802E+0
1.146000E+0,1.519131E+0
1.147000E+0,1.519788E+0
1.148000E+0,1.521103E+0
1.149000E+0,1.522090E+0
1.150000E+0,1.522747E+0
1.151000E+0,1.523404E+0
1.152000E+0,1.525377E+0
1.153000E+0,1.526034E+0
1.154000E+0,1.526363E+0
1.155000E+0,1.527021E+0
1.156000E+0,1.527349E+0
1.157000E+0,1.529322E+0
1.158000E+0,1.529650E+0
1.159000E+0,1.530637E+0
1.160000E+0,1.531294E+0
1.161000E+0,1.532609E+0
1.162000E+0,1.533266E+0
1.163000E+0,1.533595E+0
1.164000E+0,1.535239E+0
1.165000E+0,1.535239E+0
1.166000E+0,1.537211E+0
1.167000E+0,1.538197E+0
1.168000E+0,1.538526E+0
1.169000E+0,1.539512E+0
1.170000E+0,1.540827E+0
1.171000E+0,1.540827E+0
1.172000E+0,1.541485E+0
1.173000E+0,1.542471E+0
1.174000E+0,1.543128E+0
1.175000E+0,1.544772E+0
1.176000E+0,1.545101E+0
1.177000E+0,1.546087E+0
1.178000E+0,1.546744E+0
1.179000E+0,1.547402E+0
1.180000E+0,1.548388E+0
1.181000E+0,1.549703E+0
1.182000E+0,1.550360E+0
1.183000E+0,1.551347E+0
1.184000E+0,1.552004E+0
1.185000E+0,1.553976E+0
1.186000E+0,1.553648E+0
1.187000E+0,1.554634E+0
1.188000E+0,1.555620E+0
1.189000E+0,1.555949E+0
1.190000E+0,1.557264E+0
1.191000E+0,1.558250E+0
1.192000E+0,1.559236E+0
1.193000E+0,1.559565E+0
1.194000E+0,1.560880E+0
1.195000E+0,1.561866E+0
1.196000E+0,1.562852E+0
1.197000E+0,1.563510E+0
1.198000E+0,1.564496E+0
1.199000E+0,1.565811E+0
1.200000E+0,1.565811E+0
1.201000E+0,1.567454E+0
1.202000E+0,1.568112E+0
1.203000E+0,1.569098E+0
1.204000E+0,1.569756E+0
1.205000E+0,1.570742E+0
1.206000E+0,1.571728E+0
1.207000E+0,1.572385E+0
1.208000E+0,1.573372E+0
1.209000E+0,1.574358E+0
1.210000E+0,1.575673E+0
1.211000E+0,1.576001E+0
1.212000E+0,1.577645E+0
1.213000E+0,1.578631E+0
1.214000E+0,1.579289E+0
1.215000E+0,1.579946E+0
1.216000E+0,1.580932E+0
1.217000E+0,1.582576E+0
1.218000E+0,1.582576E+0
1.219000E+0,1.584220E+0
1.220000E+0,1.584877E+0
1.221000E+0,1.585863E+0
1.222000E+0,1.586521E+0
1.223000E+0,1.587836E+0
1.224000E+0,1.588822E+0
1.225000E+0,1.589479E+0
1.226000E+0,1.590466E+0
1.227000E+0,1.591123E+0
1.228000E+0,1.592767E+0
1.229000E+0,1.593753E+0
1.230000E+0,1.594739E+0
1.231000E+0,1.595725E+0
1.232000E+0,1.596383E+0
1.233000E+0,1.597698E+0
1.234000E+0,1.599013E+0
1.235000E+0,1.599670E+0
1.236000E+0,1.600985E+0
1.237000E+0,1.600985E+0
1.238000E+0,1.602300E+0
1.239000E+0,1.603615E+0
1.240000E+0,1.604272E+0
1.241000E+0,1.605587E+0
1.242000E+0,1.606245E+0
1.243000E+0,1.607231E+0
1.244000E+0,1.608217E+0
1.245000E+0,1.609532E+0
1.246000E+0,1.610518E+0
1.247000E+0,1.612162E+0
1.248000E+0,1.612819E+0
1.249000E+0,1.613477E+0
1.250000E+0,1.614134E+0
1.251000E+0,1.615449E+0
1.252000E+0,1.618079E+0
1.253000E+0,1.617422E+0
1.254000E+0,1.618737E+0
1.255000E+0,1.619723E+0
1.256000E+0,1.620709E+0
1.257000E+0,1.622024E+0
1.258000E+0,1.623339E+0
1.259000E+0,1.623996E+0
1.260000E+0,1.625311E+0
1.261000E+0,1.625969E+0
1.262000E+0,1.627941E+0
1.263000E+0,1.627941E+0
1.264000E+0,1.629585E+0
1.265000E+0,1.630571E+0
1.266000E+0,1.631557E+0
1.267000E+0,1.632543E+0
1.268000E+0,1.634187E+0
1.269000E+0,1.635173E+0
1.270000E+0,1.636488E+0
1.271000E+0,1.637474E+0
1.272000E+0,1.638460E+0
1.273000E+0,1.639447E+0
1.274000E+0,1.640104E+0
1.275000E+0,1.641090E+0
1.276000E+0,1.642405E+0
1.277000E+0,1.643720E+0
1.278000E+0,1.644706E+0
1.279000E+0,1.646350E+0
1.280000E+0,1.647336E+0
1.281000E+0,1.648322E+0
1.282000E+0,1.649637E+0
1.283000E+0,1.650952E+0
1.284000E+0,1.652267E+0
1.285000E+0,1.653253E+0
1.286000E+0,1.654240E+0
1.287000E+0,1.655226E+0
1.288000E+0,1.656212E+0
1.289000E+0,1.656869E+0
1.290000E+0,1.658842E+0
1.291000E+0,1.659828E+0
1.292000E+0,1.661472E+0
1.293000E+0,1.662129E+0
1.294000E+0,1.663115E+0
1.295000E+0,1.664430E+0
1.296000E+0,1.665745E+0
1.297000E+0,1.665745E+0
1.298000E+0,1.668046E+0
1.299000E+0,1.669361E+0
1.300000E+0,1.670676E+0
1.301000E+0,1.671662E+0
1.302000E+0,1.673306E+0
1.303000E+0,1.672648E+0
1.304000E+0,1.674950E+0
1.305000E+0,1.676264E+0
1.306000E+0,1.677251E+0
1.307000E+0,1.678894E+0
1.308000E+0,1.680209E+0
1.309000E+0,1.680538E+0
1.310000E+0,1.682182E+0
1.311000E+0,1.683168E+0
1.312000E+0,1.684154E+0
1.313000E+0,1.685798E+0
1.314000E+0,1.686784E+0
1.315000E+0,1.687770E+0
1.316000E+0,1.690071E+0
1.317000E+0,1.690400E+0
1.318000E+0,1.691386E+0
1.319000E+0,1.693687E+0
1.320000E+0,1.694016E+0
1.321000E+0,1.695002E+0
1.322000E+0,1.696317E+0
1.323000E+0,1.697303E+0
1.324000E+0,1.699604E+0
1.325000E+0,1.699276E+0
1.326000E+0,1.699933E+0
1.327000E+0,1.701577E+0
1.328000E+0,1.703549E+0
1.329000E+0,1.704864E+0
1.330000E+0,1.705850E+0
1.331000E+0,1.707165E+0
1.332000E+0,1.708151E+0
1.333000E+0,1.708809E+0
1.334000E+0,1.710124E+0
1.335000E+0,1.711439E+0
1.336000E+0,1.712754E+0
1.337000E+0,1.713740E+0
1.338000E+0,1.714397E+0
1.339000E+0,1.716698E+0
1.340000E+0,1.716698E+0
1.341000E+0,1.717685E+0
1.342000E+0,1.719000E+0
1.343000E+0,1.719657E+0
1.344000E+0,1.721301E+0
1.345000E+0,1.722616E+0
1.346000E+0,1.723273E+0
1.347000E+0,1.724259E+0
1.348000E+0,1.725903E+0
1.349000E+0,1.726560E+0
1.350000E+0,1.727547E+0
1.351000E+0,1.728861E+0
1.352000E+0,1.729519E+0
1.353000E+0,1.730834E+0
1.354000E+0,1.732149E+0
1.355000E+0,1.733464E+0
1.356000E+0,1.734121E+0
1.357000E+0,1.734779E+0
1.358000E+0,1.735765E+0
1.359000E+0,1.736422E+0
1.360000E+0,1.737737E+0
1.361000E+0,1.738723E+0
1.362000E+0,1.740038E+0
1.363000E+0,1.741025E+0
1.364000E+0,1.742339E+0
1.365000E+0,1.742997E+0
1.366000E+0,1.743983E+0
1.367000E+0,1.744641E+0
1.368000E+0,1.745956E+0
1.369000E+0,1.747270E+0
1.370000E+0,1.747928E+0
1.371000E+0,1.748257E+0
1.372000E+0,1.749572E+0
1.373000E+0,1.750229E+0
1.374000E+0,1.752201E+0
1.375000E+0,1.752201E+0
1.376000E+0,1.753516E+0
1.377000E+0,1.754174E+0
1.378000E+0,1.755160E+0
1.379000E+0,1.756475E+0
1.380000E+0,1.755817E+0
1.381000E+0,1.757461E+0
1.382000E+0,1.759433E+0
1.383000E+0,1.759105E+0
1.384000E+0,1.760091E+0
1.385000E+0,1.761077E+0
1.386000E+0,1.761077E+0
1.387000E+0,1.762063E+0
1.388000E+0,1.763378E+0
1.389000E+0,1.763707E+0
1.390000E+0,1.764364E+0
1.391000E+0,1.765679E+0
1.392000E+0,1.766337E+0
1.393000E+0,1.766666E+0
1.394000E+0,1.767323E+0
1.395000E+0,1.767981E+0
1.396000E+0,1.768309E+0
1.397000E+0,1.769295E+0
1.398000E+0,1.770610E+0
1.399000E+0,1.771268E+0
1.400000E+0,1.771268E+0
1.401000E+0,1.773240E+0
1.402000E+0,1.773240E+0
1.403000E+0,1.773569E+0
1.404000E+0,1.774884E+0
1.405000E+0,1.774555E+0
1.406000E+0,1.775541E+0
1.407000E+0,1.776199E+0
1.408000E+0,1.777514E+0
1.409000E+0,1.777185E+0
1.410000E+0,1.777514E+0
1.411000E+0,1.778500E+0
1.412000E+0,1.778500E+0
1.413000E+0,1.778829E+0
1.414000E+0,1.780144E+0
1.415000E+0,1.780801E+0
1.416000E+0,1.780801E+0
1.417000E+0,1.782445E+0
1.418000E+0,1.782445E+0
1.419000E+0,1.782445E+0
1.420000E+0,1.782773E+0
1.421000E+0,1.782445E+0
1.422000E+0,1.783760E+0
1.423000E+0,1.784088E+0
1.424000E+0,1.785075E+0
1.425000E+0,1.785075E+0
1.426000E+0,1.785403E+0
1.427000E+0,1.785732E+0
1.428000E+0,1.786061E+0
1.429000E+0,1.786389E+0
1.430000E+0,1.787047E+0
1.431000E+0,1.787704E+0
1.432000E+0,1.788362E+0
1.433000E+0,1.788691E+0
1.434000E+0,1.789019E+0
1.435000E+0,1.789019E+0
1.436000E+0,1.789677E+0
1.437000E+0,1.789677E+0
1.438000E+0,1.790663E+0
1.439000E+0,1.789677E+0
1.440000E+0,1.790663E+0
1.441000E+0,1.790334E+0
1.442000E+0,1.791320E+0
1.443000E+0,1.790663E+0
1.444000E+0,1.791320E+0
1.445000E+0,1.791978E+0
1.446000E+0,1.791320E+0
1.447000E+0,1.792635E+0
1.448000E+0,1.792964E+0
1.449000E+0,1.792635E+0
1.450000E+0,1.792964E+0
1.451000E+0,1.793622E+0
1.452000E+0,1.793293E+0
1.453000E+0,1.794279E+0
1.454000E+0,1.793622E+0
1.455000E+0,1.794279E+0
1.456000E+0,1.794279E+0
1.457000E+0,1.794608E+0
1.458000E+0,1.793950E+0
1.459000E+0,1.794608E+0
1.460000E+0,1.794608E+0
1.461000E+0,1.795265E+0
1.462000E+0,1.794936E+0
1.463000E+0,1.794936E+0
1.464000E+0,1.794608E+0
1.465000E+0,1.795594E+0
1.466000E+0,1.795594E+0
1.467000E+0,1.796251E+0
1.468000E+0,1.795923E+0
1.469000E+0,1.795923E+0
1.470000E+0,1.796580E+0
1.471000E+0,1.795923E+0
1.472000E+0,1.796251E+0
1.473000E+0,1.796580E+0
1.474000E+0,1.796580E+0
1.475000E+0,1.796909E+0
1.476000E+0,1.796580E+0
1.477000E+0,1.796580E+0
1.478000E+0,1.796251E+0
1.479000E+0,1.796909E+0
1.480000E+0,1.797238E+0
1.481000E+0,1.796580E+0
1.482000E+0,1.797238E+0
1.483000E+0,1.797238E+0
1.484000E+0,1.797895E+0
1.485000E+0,1.797895E+0
1.486000E+0,1.797566E+0
1.487000E+0,1.797895E+0
1.488000E+0,1.797895E+0
1.489000E+0,1.797238E+0
1.490000E+0,1.796909E+0
1.491000E+0,1.797238E+0
1.492000E+0,1.798224E+0
1.493000E+0,1.797566E+0
1.494000E+0,1.797238E+0
1.495000E+0,1.797895E+0
1.496000E+0,1.797895E+0
1.497000E+0,1.797238E+0
1.498000E+0,1.798224E+0
1.499000E+0,1.797238E+0
1.500000E+0,1.797895E+0
1.501000E+0,1.797895E+0
1.502000E+0,1.798224E+0
1.503000E+0,1.797895E+0
1.504000E+0,1.797566E+0
1.505000E+0,1.797895E+0
1.506000E+0,1.798224E+0
1.507000E+0,1.797566E+0
1.508000E+0,1.797566E+0
1.509000E+0,1.797566E+0
1.510000E+0,1.797895E+0
1.511000E+0,1.797895E+0
1.512000E+0,1.797895E+0
1.513000E+0,1.797566E+0
1.514000E+0,1.797566E+0
1.515000E+0,1.797895E+0
1.516000E+0,1.797238E+0
1.517000E+0,1.797895E+0
1.518000E+0,1.797895E+0
1.519000E+0,1.797238E+0
1.520000E+0,1.797238E+0
1.521000E+0,1.798224E+0
1.522000E+0,1.797566E+0
1.523000E+0,1.797566E+0
1.524000E+0,1.796909E+0
1.525000E+0,1.797238E+0
1.526000E+0,1.797238E+0
1.527000E+0,1.797238E+0
1.528000E+0,1.797238E+0
1.529000E+0,1.797566E+0
1.530000E+0,1.797895E+0
1.531000E+0,1.797566E+0
1.532000E+0,1.796909E+0
1.533000E+0,1.797566E+0
1.534000E+0,1.797238E+0
1.535000E+0,1.797566E+0
1.536000E+0,1.796909E+0
1.537000E+0,1.797238E+0
1.538000E+0,1.796909E+0
1.539000E+0,1.796909E+0
1.540000E+0,1.796909E+0
1.541000E+0,1.797238E+0
1.542000E+0,1.796580E+0
1.543000E+0,1.797238E+0
1.544000E+0,1.796580E+0
1.545000E+0,1.796909E+0
1.546000E+0,1.796909E+0
1.547000E+0,1.797238E+0
1.548000E+0,1.796580E+0
1.549000E+0,1.796909E+0
1.550000E+0,1.796909E+0
1.551000E+0,1.796251E+0
1.552000E+0,1.796909E+0
1.553000E+0,1.796909E+0
1.554000E+0,1.796580E+0
1.555000E+0,1.796909E+0
1.556000E+0,1.795923E+0
1.557000E+0,1.796580E+0
1.558000E+0,1.795923E+0
1.559000E+0,1.796251E+0
1.560000E+0,1.796580E+0
1.561000E+0,1.795923E+0
1.562000E+0,1.796251E+0
1.563000E+0,1.796251E+0
1.564000E+0,1.796580E+0
1.565000E+0,1.796580E+0
1.566000E+0,1.796580E+0
1.567000E+0,1.796909E+0
1.568000E+0,1.796580E+0
1.569000E+0,1.796251E+0
1.570000E+0,1.796251E+0
1.571000E+0,1.795923E+0
1.572000E+0,1.796909E+0
1.573000E+0,1.796251E+0
1.574000E+0,1.796251E+0
1.575000E+0,1.796909E+0
1.576000E+0,1.795923E+0
1.577000E+0,1.795923E+0
1.578000E+0,1.795923E+0
1.579000E+0,1.796909E+0
1.580000E+0,1.795923E+0
1.581000E+0,1.796251E+0
1.582000E+0,1.796251E+0
1.583000E+0,1.796580E+0
1.584000E+0,1.796251E+0
1.585000E+0,1.796909E+0
1.586000E+0,1.796580E+0
1.587000E+0,1.795923E+0
1.588000E+0,1.796580E+0
1.589000E+0,1.796580E+0
1.590000E+0,1.796251E+0
1.591000E+0,1.796251E+0
1.592000E+0,1.795923E+0
1.593000E+0,1.796909E+0
1.594000E+0,1.796580E+0
1.595000E+0,1.796580E+0
1.596000E+0,1.796580E+0
1.597000E+0,1.797238E+0
1.598000E+0,1.796909E+0
1.599000E+0,1.796580E+0
1.600000E+0,1.795923E+0
1.601000E+0,1.796251E+0
1.602000E+0,1.795594E+0
1.603000E+0,1.796251E+0
1.604000E+0,1.795594E+0
1.605000E+0,1.796251E+0
1.606000E+0,1.795923E+0
1.607000E+0,1.796251E+0
1.608000E+0,1.796580E+0
1.609000E+0,1.795594E+0
1.610000E+0,1.796580E+0
1.611000E+0,1.795923E+0
1.612000E+0,1.796251E+0
1.613000E+0,1.796909E+0
1.614000E+0,1.796909E+0
1.615000E+0,1.796580E+0
1.616000E+0,1.796251E+0
1.617000E+0,1.797238E+0
1.618000E+0,1.796580E+0
1.619000E+0,1.796909E+0
1.620000E+0,1.796251E+0
1.621000E+0,1.796909E+0
1.622000E+0,1.796251E+0
1.623000E+0,1.795923E+0
1.624000E+0,1.796251E+0
1.625000E+0,1.796580E+0
1.626000E+0,1.796251E+0
1.627000E+0,1.796580E+0
1.628000E+0,1.796251E+0
1.629000E+0,1.796580E+0
1.630000E+0,1.796909E+0
1.631000E+0,1.796580E+0
1.632000E+0,1.797238E+0
1.633000E+0,1.796580E+0
1.634000E+0,1.797566E+0
1.635000E+0,1.797566E+0
1.636000E+0,1.796580E+0
1.637000E+0,1.796909E+0
1.638000E+0,1.796909E+0
1.639000E+0,1.796580E+0
1.640000E+0,1.796909E+0
1.641000E+0,1.796909E+0
1.642000E+0,1.797238E+0
1.643000E+0,1.796580E+0
1.644000E+0,1.796580E+0
1.645000E+0,1.797238E+0
1.646000E+0,1.797238E+0
1.647000E+0,1.797238E+0
1.648000E+0,1.796580E+0
1.649000E+0,1.797238E+0
1.650000E+0,1.797895E+0
1.651000E+0,1.796580E+0
1.652000E+0,1.797238E+0
1.653000E+0,1.797238E+0
1.654000E+0,1.796909E+0
1.655000E+0,1.797238E+0
1.656000E+0,1.796909E+0
1.657000E+0,1.796909E+0
1.658000E+0,1.797566E+0
1.659000E+0,1.796909E+0
1.660000E+0,1.797238E+0
1.661000E+0,1.796909E+0
1.662000E+0,1.797566E+0
1.663000E+0,1.797895E+0
1.664000E+0,1.797238E+0
1.665000E+0,1.796909E+0
1.666000E+0,1.797238E+0
1.667000E+0,1.796909E+0
1.668000E+0,1.797238E+0
1.669000E+0,1.797566E+0
1.670000E+0,1.796909E+0
1.671000E+0,1.796909E+0
1.672000E+0,1.797238E+0
1.673000E+0,1.797566E+0
1.674000E+0,1.797566E+0
1.675000E+0,1.796909E+0
1.676000E+0,1.797238E+0
1.677000E+0,1.797238E+0
1.678000E+0,1.797238E+0
1.679000E+0,1.797566E+0
1.680000E+0,1.797238E+0
1.681000E+0,1.797566E+0
1.682000E+0,1.796580E+0
1.683000E+0,1.797238E+0
1.684000E+0,1.797566E+0
1.685000E+0,1.797238E+0
1.686000E+0,1.797238E+0
1.687000E+0,1.797238E+0
1.688000E+0,1.796909E+0
1.689000E+0,1.797238E+0
1.690000E+0,1.796909E+0
1.691000E+0,1.797566E+0
1.692000E+0,1.797238E+0
1.693000E+0,1.797238E+0
1.694000E+0,1.796909E+0
1.695000E+0,1.797238E+0
1.696000E+0,1.797566E+0
1.697000E+0,1.797238E+0
1.698000E+0,1.796909E+0
1.699000E+0,1.796909E+0
1.700000E+0,1.797238E+0
1.701000E+0,1.797238E+0
1.702000E+0,1.797895E+0
1.703000E+0,1.797566E+0
1.704000E+0,1.796909E+0
1.705000E+0,1.796909E+0
1.706000E+0,1.797566E+0
1.707000E+0,1.796909E+0
1.708000E+0,1.797238E+0
1.709000E+0,1.796909E+0
1.710000E+0,1.796251E+0
1.711000E+0,1.796580E+0
1.712000E+0,1.797238E+0
1.713000E+0,1.797238E+0
1.714000E+0,1.796909E+0
1.715000E+0,1.796909E+0
1.716000E+0,1.796909E+0
1.717000E+0,1.797238E+0
1.718000E+0,1.796909E+0
1.719000E+0,1.796580E+0
1.720000E+0,1.796251E+0
1.721000E+0,1.796580E+0
1.722000E+0,1.796580E+0
1.723000E+0,1.796909E+0
1.724000E+0,1.796251E+0
1.725000E+0,1.796909E+0
1.726000E+0,1.796909E+0
1.727000E+0,1.796251E+0
1.728000E+0,1.795923E+0
1.729000E+0,1.797238E+0
1.730000E+0,1.796251E+0
1.731000E+0,1.796580E+0
1.732000E+0,1.796580E+0
1.733000E+0,1.796580E+0
1.734000E+0,1.795923E+0
1.735000E+0,1.797238E+0
1.736000E+0,1.796251E+0
1.737000E+0,1.796580E+0
1.738000E+0,1.796909E+0
1.739000E+0,1.796909E+0
1.740000E+0,1.797566E+0
1.741000E+0,1.796580E+0
1.742000E+0,1.795923E+0
1.743000E+0,1.796251E+0
1.744000E+0,1.795923E+0
1.745000E+0,1.796909E+0
1.746000E+0,1.796251E+0
1.747000E+0,1.796580E+0
